run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_fv4q1v400s1_seed2,0.066486,apt,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.44827096157982116,,0.38781085891236133,0.38781085891236133,0.45429650103306274,0.45429650103306274,,0.38781085891236133,0.45429650103306274,,,,0
ax1wm_finger_fv4q1v400s1_seed2,0.379387,apt,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.3690945555664213,,1.024126907149183,1.024126907149183,1.4035139734017739,1.4035139734017739,,1.024126907149183,1.4035139734017739,,,,0
ax1wm_finger_fv4q1v400s1_seed3,-0.023496,apt,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.09843026620694958,2.2834263298427686,0.11979558779577267,0.11740923035969142,0.09629975861965089,0.09629975861965089,,0.11740923035969142,0.09654001419320157,,,,0
ax1wm_finger_fv4q1v400s1_seed3,-0.002274,apt,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.22796196672021388,,0.23003006831223344,0.23003006831223344,0.22775576304241718,0.22775576304241718,,0.23003006831223344,0.22775576304241718,,,,0
ax1wm_finger_fv4q1v400s1_seed3,0.066045,apt,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.47196418173410637,,0.4119043684042651,0.4119043684042651,0.4779498277850857,0.4779498277850857,,0.4119043684042651,0.4779498277850857,,,,0
ax1wm_finger_fv4q1v400s1_seed3,0.47249,apt,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.3690336533797307,,0.9394094526051866,0.9394094526051866,1.411899745161047,1.411899745161047,,0.9394094526051866,1.411899745161047,,,,0
ax1wm_finger_fv4q1v400s1_seed4,-0.025959,apt,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.09794463354018458,1.0626473392670353,0.12154989868280189,0.12051192356451045,0.09559076321450447,0.09559076321450447,,0.12051192356451045,0.09569699425544763,,,,0
ax1wm_finger_fv4q1v400s1_seed4,-0.006802,apt,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.23149934030709626,,0.23768463831541603,0.23768463831541603,0.230882624376648,0.230882624376648,,0.23768463831541603,0.230882624376648,,,,0
ax1wm_finger_fv4q1v400s1_seed4,0.047253,apt,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.4913886515996321,,0.44841788977730124,0.44841788977730124,0.4956711785764786,0.4956711785764786,,0.44841788977730124,0.4956711785764786,,,,0
ax1wm_finger_fv4q1v400s1_seed4,0.469742,apt,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.3854728667518994,,0.9583478120051501,0.9583478120051501,1.4280896042770796,1.4280896042770796,,0.9583478120051501,1.4280896042770796,,,,0
ax1wm_finger_fv4q1v400s1_seed5,-0.026164,apt,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.09692921157951989,1.2398789008924116,0.12072047730743901,0.11948611139907324,0.09455679364356487,0.09455679364356487,,0.11948611139907324,0.09468260713026376,,,,0
ax1wm_finger_fv4q1v400s1_seed5,-0.013139,apt,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.2211011781250233,,0.23304929132521662,0.23304929132521662,0.2199098706505173,0.2199098706505173,,0.23304929132521662,0.2199098706505173,,,,0
ax1wm_finger_fv4q1v400s1_seed5,0.013673,apt,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.46202572565208744,,0.4495919187088785,0.4495919187088785,0.4632648964603536,0.4632648964603536,,0.4495919187088785,0.4632648964603536,,,,0
ax1wm_finger_fv4q1v400s1_seed5,0.41065,apt,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.3471278802547573,,0.9737336689684575,0.9737336689684575,1.3843835807082108,1.3843835807082108,,0.9737336689684575,1.3843835807082108,,,,0
ax1wm_finger_fv4q1v400s1_seed6,-0.026905,apt,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.09779879485073269,1.4710906525918592,0.1222638100623834,0.12077613339782883,0.09535919194959655,0.09535919194959655,,0.12077613339782883,0.09551031587423685,,,,0
ax1wm_finger_fv4q1v400s1_seed6,0.002252,apt,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.22360439705848414,,0.22155615552977437,0.22155615552977437,0.22380862055401535,0.22380862055401535,,0.22155615552977437,0.22380862055401535,,,,0
ax1wm_finger_fv4q1v400s1_seed6,0.060578,apt,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.4654005488229735,,0.4103124565117842,0.4103124565117842,0.4708907061164632,0.4708907061164632,,0.4103124565117842,0.4708907061164632,,,,0
ax1wm_finger_fv4q1v400s1_seed6,0.502652,apt,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.3991255583648476,,0.9420757831227939,0.9420757831227939,1.4447280583609718,1.4447280583609718,,0.9420757831227939,1.4447280583609718,,,,0
ax1wm_finger_v2q1v200s1_seed1,0.00703,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.1327913805245516,2.6973113066439205,0.1263987137818622,0.12356314842208789,0.13342884460117452,0.13342884460117452,,0.12356314842208789,0.1337104867610474,0.1975539598992337,0.7463497003452155,0.14282913471761693,1
ax1wm_finger_v2q1v200s1_seed1,0.075376,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.37755873791857403,,0.3090167887878176,0.3090167887878176,0.3843928325533123,0.3843928325533123,,0.3090167887878176,0.3843928325533123,0.20756861027826864,0.8115411367705639,0.14734847567199874,1
ax1wm_finger_v2q1v200s1_seed1,0.190356,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7353248011545408,,0.5622202150364892,0.5622202150364892,0.7525766493514966,0.7525766493514966,,0.5622202150364892,0.7525766493514966,0.2862208920833935,1.2918466431153401,0.18599880560486742,1
ax1wm_finger_v2q1v200s1_seed1,0.641578,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7024757355650417,,1.1191039152538271,1.1191039152538271,1.7606821167395916,1.7606821167395916,,1.1191039152538271,1.7606821167395916,0.5177521613583784,3.0127032794309465,0.2688164556314069,1
ax1wm_finger_v2q1v200s1_seed2,0.01141,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12982518509358468,0.9777824305809494,0.11944956193214805,0.11850287126819717,0.130859821702095,0.130859821702095,,0.11850287126819717,0.1309528560421403,0.09377933805123036,0.8134329781302887,0.02201690124252651,1
