run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_sgbq1s0_seed8,0.559971,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7451661450294007,,1.2359976714120773,1.2359976714120773,1.7959688290562412,1.7959688290562412,,1.2359976714120773,1.7959688290562412,0.624848523239801,4.377119936155022,0.2504626984085737,1
ax1wm_finger_sgbq1s0_seed9,-0.073951,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.19272800412410065,1.962227231124416,0.25997361622334436,0.25809613061867404,0.1860224047632686,0.1860224047632686,,0.25809613061867404,0.18621752063580918,0.5599013882108304,3.6751289335826804,0.24925706235857453,1
ax1wm_finger_sgbq1s0_seed9,-0.001454,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.42849150600115166,,0.42981330859967887,0.42981330859967887,0.4283597133666944,0.4283597133666944,,0.42981330859967887,0.4283597133666944,0.560009808464845,3.67707698342993,0.2492171869140741,1
ax1wm_finger_sgbq1s0_seed9,0.064116,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7740059215655064,,0.7157009432140935,0.7157009432140935,0.7798166782774022,0.7798166782774022,,0.7157009432140935,0.7798166782774022,0.5604096623718579,3.698704541279787,0.2476427504006128,1
ax1wm_finger_sgbq1s0_seed9,0.568429,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7274640888146968,,1.2106050800236827,1.2106050800236827,1.779034102023666,1.779034102023666,,1.2106050800236827,1.779034102023666,0.5576600209369653,3.763068497705549,0.2378378747122972,1
ax1wm_finger_sgbq1s1_seed1,0.008294,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.15784112861776634,1.2358328488965828,0.1502988705610627,0.1491015904378985,0.15859322766520487,0.15859322766520487,,0.1491015904378985,0.15871156229954006,0.4626081080574454,2.26376290557536,0.2830005160978277,1
ax1wm_finger_sgbq1s1_seed1,0.082707,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3970290118839441,,0.3218208121920995,0.3218208121920995,0.40452777666260303,0.40452777666260303,,0.3218208121920995,0.40452777666260303,0.463537063763539,2.281350290851996,0.28228882411249046,1
ax1wm_finger_sgbq1s1_seed1,0.161479,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7022245957056373,,0.5553801929620767,0.5553801929620767,0.716859316838773,0.716859316838773,,0.5553801929620767,0.716859316838773,0.4653114269266885,2.3022833688506523,0.282236201741568,1
ax1wm_finger_sgbq1s1_seed1,0.588383,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5546210465083297,,1.0196182617693759,1.0196182617693759,1.6080013692008936,1.6080013692008936,,1.0196182617693759,1.6080013692008936,0.47242100774695023,2.355006341083666,0.2845845787481075,1
ax1wm_finger_sgbq1s1_seed10,0.018302,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13563957474311683,1.259498892284076,0.11899726828693703,0.11773936208399902,0.1372991126081396,0.1372991126081396,,0.11773936208399902,0.13742238611011792,0.4582038117993823,2.0198306405846354,0.30248147486078614,1
ax1wm_finger_sgbq1s1_seed10,0.088075,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.37532011296292606,,0.2952301354227787,0.2952301354227787,0.3833056239200082,0.3833056239200082,,0.2952301354227787,0.3833056239200082,0.46040698049987355,2.0320375170777827,0.30370481556248674,1
ax1wm_finger_sgbq1s1_seed10,0.157798,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.6941688414825836,,0.5506717710250112,0.5506717710250112,0.7084699627397272,0.7084699627397272,,0.5506717710250112,0.7084699627397272,0.46279705875295113,2.0500540812245323,0.30460877607765885,1
ax1wm_finger_sgbq1s1_seed10,0.620086,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5415768141617994,,0.9777473677685129,0.9777473677685129,1.597833339642744,1.597833339642744,,0.9777473677685129,1.597833339642744,0.47694546571302043,2.0925423255015847,0.3157480211825471,1
ax1wm_finger_sgbq1s1_seed11,0.011441,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.14496302993383964,1.1372280975338072,0.1345590661930816,0.13345318123204405,0.14600049260883444,0.14600049260883444,,0.13345318123204405,0.14610937883420153,0.4686360900853818,2.133198596496071,0.30264921108159865,1
ax1wm_finger_sgbq1s1_seed11,0.076013,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3670959058949545,,0.2979747578124101,0.2979747578124101,0.3739877505718064,0.3739877505718064,,0.2979747578124101,0.3739877505718064,0.46929572067757447,2.148912025319741,0.3018266463144259,1
ax1wm_finger_sgbq1s1_seed11,0.193273,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.6946199478364222,,0.5188628471737806,0.5188628471737806,0.712136149389287,0.712136149389287,,0.5188628471737806,0.712136149389287,0.46651185249667887,2.175030142938281,0.29623850012968866,1
ax1wm_finger_sgbq1s1_seed11,0.573785,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5653779292335102,,1.0436491198725801,1.0436491198725801,1.6174338306159344,1.6174338306159344,,1.0436491198725801,1.6174338306159344,0.46635100463297025,2.1813040997205158,0.29524021375540127,1
ax1wm_finger_sgbq1s1_seed12,0.01245,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13344570353497504,0.8998299621744081,0.12212431706768252,0.1212665534885207,0.1345746497886989,0.1345746497886989,,0.1212665534885207,0.13465871298669074,0.48215616417752877,1.8970245325714186,0.3410682904771383,1
ax1wm_finger_sgbq1s1_seed12,0.096522,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3784323781121797,,0.2906619843961195,0.2906619843961195,0.38718367836539397,0.38718367836539397,,0.2906619843961195,0.38718367836539397,0.4847666631693641,1.901138074487886,0.34354488022264934,1
ax1wm_finger_sgbq1s1_seed12,0.222685,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7134560179134357,,0.5109529392649352,0.5109529392649352,0.7336377615090541,0.7336377615090541,,0.5109529392649352,0.7336377615090541,0.4925724565469157,1.9293605026567529,0.34938012514453687,1
