model,site,target,horizon,receptive_field,r2_ridge,r2_mlp,ridge_lambda,feat_dim,n_train,n_test
rssm,enc,state,0,1,0.8033,0.87991,1.0,64,28000,12000
rssm,posterior,state,0,1,0.85394,0.86353,10.0,640,28000,12000
rssm,post_deter,state,0,1,0.74068,0.7378,10.0,512,28000,12000
rssm,post_stoch,state,0,1,0.41078,0.53165,10.0,128,28000,12000
rssm,prior,state,0,1,0.78952,0.76802,10.0,640,28000,12000
rssm,enc,state,1,1,0.4252,0.53585,10.0,64,27972,11988
rssm,posterior,state,1,1,0.5962,0.58794,10.0,640,27972,11988
rssm,post_deter,state,1,1,0.57751,0.5633,10.0,512,27972,11988
rssm,post_stoch,state,1,1,0.16016,0.23817,10.0,128,27972,11988
rssm,prior,state,1,1,0.58943,0.57235,10.0,640,27972,11988
rssm,imag1,state,1,1,0.78952,0.76617,10.0,640,27972,11988
rssm,enc,state,5,1,0.15108,0.16636,0.001,64,27860,11940
rssm,posterior,state,5,1,0.23691,0.05636,1000.0,640,27860,11940
rssm,post_deter,state,5,1,0.23524,0.06448,1000.0,512,27860,11940
rssm,post_stoch,state,5,1,0.0231,-0.00602,1000.0,128,27860,11940
rssm,prior,state,5,1,0.23606,0.06254,1000.0,640,27860,11940
rssm,imag5,state,5,1,0.6751,0.62372,1000.0,640,27860,11940
rssm,enc,state,20,1,0.01867,-0.08125,1000.0,64,27440,11760
rssm,posterior,state,20,1,0.01347,-0.32969,1000.0,640,27440,11760
rssm,post_deter,state,20,1,0.01651,-0.30838,1000.0,512,27440,11760
rssm,post_stoch,state,20,1,0.00265,-0.07406,1000.0,128,27440,11760
rssm,prior,state,20,1,0.01393,-0.31224,1000.0,640,27440,11760
rssm,imag20,state,20,1,0.48421,0.38105,1000.0,640,27440,11760
rssm,enc,gait_phase,0,1,0.60142,0.61069,10.0,64,28000,12000
rssm,posterior,gait_phase,0,1,0.70835,0.63644,1000.0,640,28000,12000
rssm,post_deter,gait_phase,0,1,0.70513,0.6352,1000.0,512,28000,12000
rssm,post_stoch,gait_phase,0,1,0.12705,0.23521,10.0,128,28000,12000
rssm,prior,gait_phase,0,1,0.70638,0.62963,1000.0,640,28000,12000
rssm,enc,return_to_go,0,1,0.11109,-0.6798,1000.0,64,28000,12000
rssm,posterior,return_to_go,0,1,0.08499,-0.54883,1000.0,640,28000,12000
rssm,post_deter,return_to_go,0,1,0.08769,-0.56464,1000.0,512,28000,12000
rssm,post_stoch,return_to_go,0,1,0.02592,-0.44016,1000.0,128,28000,12000
rssm,prior,return_to_go,0,1,0.08503,-0.58914,1000.0,640,28000,12000
rssm,enc,time_to_fall,0,1,0.50373,0.48897,1000.0,64,27909,11990
rssm,posterior,time_to_fall,0,1,0.61047,0.58826,1000.0,640,27909,11990
rssm,post_deter,time_to_fall,0,1,0.61164,0.5516,1000.0,512,27909,11990
rssm,post_stoch,time_to_fall,0,1,0.05361,-0.09495,1000.0,128,27909,11990
rssm,prior,time_to_fall,0,1,0.61069,0.53853,1000.0,640,27909,11990
rssm,enc,reward_stand,0,1,0.73464,0.96021,10.0,64,28000,12000
rssm,posterior,reward_stand,0,1,0.9269,0.9706,10.0,640,28000,12000
rssm,post_deter,reward_stand,0,1,0.92612,0.96441,10.0,512,28000,12000
rssm,post_stoch,reward_stand,0,1,0.09341,0.29224,10.0,128,28000,12000
rssm,prior,reward_stand,0,1,0.9259,0.96639,10.0,640,28000,12000
rssm,enc,reward_walk,0,1,0.51827,0.70037,0.001,64,28000,12000
rssm,posterior,reward_walk,0,1,0.59564,0.66757,0.001,640,28000,12000
rssm,post_deter,reward_walk,0,1,0.59042,0.61061,0.001,512,28000,12000
rssm,post_stoch,reward_walk,0,1,0.0675,0.06374,0.1,128,28000,12000
rssm,prior,reward_walk,0,1,0.5895,0.62979,0.001,640,28000,12000
rssm,enc,reward_run,0,1,0.708,0.91299,0.001,64,28000,12000
rssm,posterior,reward_run,0,1,0.86333,0.90476,0.001,640,28000,12000
rssm,post_deter,reward_run,0,1,0.86164,0.89139,0.001,512,28000,12000
rssm,post_stoch,reward_run,0,1,0.08921,0.24352,0.001,128,28000,12000
rssm,prior,reward_run,0,1,0.86128,0.89263,0.001,640,28000,12000
