run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q1s0_seed8,-0.005777,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.03591890919631978,0.04079891787826764,0.04079891787826764,,0.03846504751113531,0.035021972545897714,0.02376097273324563,0.02376097273324563,0.038916756543379165,0.1772061283057267,0.0011598429539248388,0.20956311285102192,1
ax1wm_cup_q1s0_seed8,-0.007878,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.047873749159256886,0.05452777493990428,0.05452777493990428,,0.050385417726133766,0.04664930336933016,0.03444875147773117,0.03444875147773117,0.05118815008312483,0.1817564012726148,0.0008986401749679934,0.2150370844938394,1
ax1wm_cup_q1s0_seed8,0.002025,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06680068830845347,0.065091777233323,0.065091777233323,,0.0739294430946568,0.06711665134554262,0.0449968772588052,0.0449968772588052,0.07220838315486611,0.2346535819588875,0.0018262524387472117,0.2777013632174442,1
ax1wm_cup_q1s0_seed8,0.084534,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.1873355916196549,0.1160535720209574,0.1160535720209574,,0.2328308592396771,0.20058724263485012,0.09768920893167353,0.09768920893167353,0.20991401826032607,0.5540151118781548,0.04370666860280916,0.6488837679356491,1
ax1wm_cup_q1s1_seed1,0.009777,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.04475485065821201,0.03649566793387244,0.03649566793387244,,0.05375205324067065,0.04627287330341684,0.02181129616015109,0.02181129616015109,0.05041216546595306,0.19346034537096482,9.357769431761058e-09,0.2290180005069271,1
ax1wm_cup_q1s1_seed1,0.011591,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.05190381029666485,0.04211461885900065,0.04211461885900065,,0.06181959822824544,0.053705176061957766,0.02720694307028013,0.02720694307028013,0.05800104185629599,0.19988644109368325,5.323190152165717e-08,0.2366686920421019,1
ax1wm_cup_q1s1_seed1,0.018595,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.07473163104761898,0.059037975370807086,0.059037975370807086,,0.09038837674468975,0.07763325371414564,0.03621991682169441,0.03621991682169441,0.08428315385580294,0.26399232521453697,0.00020668257337473034,0.3127640337032618,1
ax1wm_cup_q1s1_seed1,0.101751,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.21163833977923496,0.12583841020451372,0.12583841020451372,,0.2702724098837503,0.22758893616039172,0.09137451668062103,0.09137451668062103,0.24192810525487804,0.5676296910166619,0.027314701601757935,0.668076700210773,1
ax1wm_cup_q1s1_seed2,0.009749,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.022139420179570928,0.013904336218724668,0.013904336218724668,,0.024960927488614837,0.02365301351622001,0.019375320132600408,0.019375320132600408,0.022820979095262286,0.19016980550416582,5.073649633985422e-06,0.22512173463678647,1
ax1wm_cup_q1s1_seed2,0.012841,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.02768117039864291,0.0168359314215026,0.0168359314215026,,0.031003564485052645,0.029676865582892214,0.0253444342773944,0.0253444342773944,0.02825807033880152,0.1952250877842307,5.152040128733453e-06,0.23114863787428994,1
ax1wm_cup_q1s1_seed2,0.026449,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.04452670687064687,0.022204501412450544,0.022204501412450544,,0.05293463265318574,0.04865389168075258,0.034755180738006666,0.034755180738006666,0.04695020207470742,0.25553560333109526,5.036525368370895e-06,0.30278101892469894,1
