run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_q1s1_seed2,0.012027,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12886286210691658,1.4233082783369657,0.11792677121094723,0.11648701219573471,0.12995338744876023,0.12995338744876023,,0.11648701219573471,0.1300954623177703,0.21844013476179236,1.5015397167385303,0.09049198367516045,1
ax1wm_finger_q1s1_seed2,0.075046,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3806420964145747,,0.312400055703254,0.312400055703254,0.3874462881570524,0.3874462881570524,,0.312400055703254,0.3874462881570524,0.2349872986038526,1.6082111704437172,0.09806761636761976,1
ax1wm_finger_q1s1_seed2,0.222626,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7139502221693963,,0.5115005726330939,0.5115005726330939,0.7341266409440286,0.7341266409440286,,0.5115005726330939,0.7341266409440286,0.32664239806642975,2.232181960967214,0.13673362667178363,1
ax1wm_finger_q1s1_seed2,0.582697,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.586680506175978,,1.0568483802596949,1.0568483802596949,1.6395449223268184,1.6395449223268184,,1.0568483802596949,1.6395449223268184,0.5944438060747496,3.99123361120733,0.2555264376254226,1
ax1wm_finger_q1s1_seed3,0.004592,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13263098255214836,1.0172132787027124,0.12845531733060528,0.12747506957909194,0.1330473716244837,0.1330473716244837,,0.12747506957909194,0.13314449713606316,0.19280358583995433,0.8628752214086437,0.12598536839924165,1
ax1wm_finger_q1s1_seed3,0.074795,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3724622560184667,,0.30444843973537594,0.30444843973537594,0.3792436922461062,0.3792436922461062,,0.30444843973537594,0.3792436922461062,0.20815870872636635,0.9301120020339594,0.1361750959039084,1
ax1wm_finger_q1s1_seed3,0.204615,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7078853678320488,,0.5218143787587276,0.5218143787587276,0.726429466110076,0.726429466110076,,0.5218143787587276,0.726429466110076,0.29067972701845796,1.3684901307217303,0.18326361582942288,1
ax1wm_finger_q1s1_seed3,0.565537,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5833248731834253,,1.0690954821306353,1.0690954821306353,1.6346325142189615,1.6346325142189615,,1.0690954821306353,1.6346325142189615,0.5934264911692482,3.1151353398735604,0.34182101187027536,1
ax1wm_finger_q1s1_seed4,0.005169,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13710586882644335,0.8356957884097937,0.13240536080358625,0.13162967283196175,0.13757459418427254,0.13757459418427254,,0.13162967283196175,0.13765128270798824,0.1180997956881583,0.9428596547803063,0.035856374722548066,1
ax1wm_finger_q1s1_seed4,0.045233,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.38794236262502635,,0.34681078935551457,0.34681078935551457,0.39204345790703043,0.39204345790703043,,0.34681078935551457,0.39204345790703043,0.13601533857658504,1.0602852716494133,0.043859392170496614,1
ax1wm_finger_q1s1_seed4,0.167015,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7401828106193822,,0.5883041271101823,0.5883041271101823,0.7553192553029869,0.7553192553029869,,0.5883041271101823,0.7553192553029869,0.24101072405421312,1.7166130298987978,0.09395010855932369,1
ax1wm_finger_q1s1_seed4,0.638492,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.6629499472043214,,1.0823842933012788,1.0823842933012788,1.7208763409233472,1.7208763409233472,,1.0823842933012788,1.7208763409233472,0.5144810278693956,3.401215840691931,0.2264547965451741,1
ax1wm_finger_q1s1_seed5,-0.000492,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.1292003203935123,1.3660693728597835,0.12964803245504075,0.1282843324472414,0.1291556754327498,0.1291556754327498,,0.1282843324472414,0.12929155024389155,0.16462414517150178,0.8044241848037473,0.10082455137069596,1
ax1wm_finger_q1s1_seed5,0.052474,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3653071959111347,,0.3175906961547977,0.3175906961547977,0.37006485277833545,0.37006485277833545,,0.3175906961547977,0.37006485277833545,0.18196513713300227,0.8958432324888075,0.11078667601248211,1
ax1wm_finger_q1s1_seed5,0.133652,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7135513067582616,,0.5920118731921811,0.5920118731921811,0.7256640988271907,0.7256640988271907,,0.5920118731921811,0.7256640988271907,0.279036970366755,1.4429705877027623,0.16303769774251284,1
ax1wm_finger_q1s1_seed5,0.573239,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.636835686316805,,1.115603022219906,1.115603022219906,1.6888420844161594,1.6888420844161594,,1.115603022219906,1.6888420844161594,0.5934903573572656,3.104683959651529,0.3429340450207303,1
ax1wm_finger_q1s1_seed6,0.001973,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12529546960372775,1.0434788809801223,0.12350110447211471,0.12248642310096618,0.12547440014363997,0.12547440014363997,,0.12248642310096618,0.12557524281821006,0.25722988369938854,0.8452432649104069,0.19859435299159922,1
ax1wm_finger_q1s1_seed6,0.061016,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3672300716211828,,0.3117459640779938,0.3117459640779938,0.37276221137622223,0.37276221137622223,,0.3117459640779938,0.37276221137622223,0.27052958334609867,0.9047848527703215,0.20729005501641076,1
ax1wm_finger_q1s1_seed6,0.190313,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.6837231610719027,,0.5106581897711433,0.5106581897711433,0.700971061200066,0.700971061200066,,0.5106581897711433,0.700971061200066,0.34854497349156516,1.3807339103702605,0.24567556229373255,1
ax1wm_finger_q1s1_seed6,0.534347,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5348431285658817,,1.0489745386565943,1.0489745386565943,1.5833210484110907,1.5833210484110907,,1.0489745386565943,1.5833210484110907,0.6462556052207441,3.221655757875925,0.38929303393564196,1
ax1wm_finger_q1s1_seed7,0.001803,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.14089857081889734,1.0775405627876655,0.13925900125355772,0.13822413188421864,0.14106206545127806,0.14106206545127806,,0.13822413188421864,0.1411649374941931,0.2035999030492582,0.9155140982758154,0.13260922836504113,1
ax1wm_finger_q1s1_seed7,0.052183,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4030401299896903,,0.3555883533540642,0.3555883533540642,0.40777139217623365,0.40777139217623365,,0.3555883533540642,0.40777139217623365,0.21870937969858448,1.0224798372234492,0.13856804375768889,1
ax1wm_finger_q1s1_seed7,0.216781,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7633128462389194,,0.5661787625641751,0.5661787625641751,0.7829595081920773,0.7829595081920773,,0.5661787625641751,0.7829595081920773,0.3022977271542412,1.5682055621216708,0.17613555958866633,1
ax1wm_finger_q1s1_seed7,0.617307,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.673606898671153,,1.1123044724067161,1.1123044724067161,1.7296112887356538,1.7296112887356538,,1.1123044724067161,1.7296112887356538,0.5865720272666737,3.564456078666873,0.28945130913369416,1
ax1wm_finger_q1s1_seed8,0.011477,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.12960519022993436,1.0580234536513065,0.11916881949449686,0.11813331805976508,0.13064588446630584,0.13064588446630584,,0.11813331805976508,0.1307477567734298,0.19896028760772247,0.9642846757026879,0.12264365418835779,1
ax1wm_finger_q1s1_seed8,0.05594,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3735942115932338,,0.32272628283851823,0.32272628283851823,0.3786660871875457,0.3786660871875457,,0.32272628283851823,0.3786660871875457,0.21558464287842313,1.0803835702950464,0.1293583568603434,1
ax1wm_finger_q1s1_seed8,0.215917,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7347201405378169,,0.5383712529367792,0.5383712529367792,0.7542885487383031,0.7542885487383031,,0.5383712529367792,0.7542885487383031,0.3090878510376416,1.696972833261268,0.17076926823690627,1
ax1wm_finger_q1s1_seed8,0.682163,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.6512113659970404,,1.0309370316076703,1.0309370316076703,1.7130997244731094,1.7130997244731094,,1.0309370316076703,1.7130997244731094,0.6011468594964066,3.5251300033447,0.30940414671333694,1
ax1wm_finger_q2s0_seed1,-0.025259,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.22710889149975869,0.9969725583214313,0.2500773046919029,0.24925352316216448,0.22481852679026257,0.22481852679026257,,0.24925352316216448,0.2249033478116684,0.23735390271578397,1.7340015631320937,0.08811115985448058,1
ax1wm_finger_q2s0_seed1,0.054178,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.49717714213288017,,0.4479112471926317,0.4479112471926317,0.502089284150383,0.502089284150383,,0.4479112471926317,0.502089284150383,0.250748518405358,1.8607081526780829,0.09022468390309216,1
ax1wm_finger_q2s0_seed1,0.181665,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8932459931231528,,0.7280454045739925,0.7280454045739925,0.9097101177290388,0.9097101177290388,,0.7280454045739925,0.9097101177290388,0.35636175494476496,2.660292388527397,0.12674876525899403,1
ax1wm_finger_q2s0_seed1,0.760081,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.9077260822114444,,1.2166020362045893,1.2166020362045893,1.9766835262636977,1.9766835262636977,,1.2166020362045893,1.9766835262636977,0.7646029102601771,5.912748175513432,0.2509426763952224,1
ax1wm_finger_q2s0_seed2,-0.035405,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.24435799445872441,2.1471646536762514,0.27655255594986633,0.2744893808420799,0.24114761649921293,0.24114761649921293,,0.2744893808420799,0.24135699222647516,0.4589653768560865,4.477030765471807,0.058291847973360206,1
ax1wm_finger_q2s0_seed2,0.037979,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5045755799595276,,0.47004027465712067,0.47004027465712067,0.5080189828342543,0.5080189828342543,,0.47004027465712067,0.5080189828342543,0.4671380285580953,4.6069637882358885,0.054369477739781576,1
ax1wm_finger_q2s0_seed2,0.174461,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8557088832191385,,0.6970588147686182,0.6970588147686182,0.8715201737153849,0.8715201737153849,,0.6970588147686182,0.8715201737153849,0.5529208597080056,5.27651983555654,0.08216029638554762,1
ax1wm_finger_q2s0_seed2,0.617981,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.8428101448892056,,1.2808944948320653,1.2808944948320653,1.898875719838853,1.898875719838853,,1.2808944948320653,1.898875719838853,0.907558231378266,7.969151396496912,0.20298223171956692,1
ax1wm_finger_q2s0_seed3,-0.027188,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2315150165845312,1.8538385703383635,0.25623742016253703,0.2544753600704313,0.2290497474248685,0.2290497474248685,,0.2544753600704313,0.22922823026883557,0.25944820097732896,1.9938147965267305,0.08650059634551216,1
ax1wm_finger_q2s0_seed3,0.058391,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5142018454429619,,0.461104805201439,0.461104805201439,0.5194959784875711,0.5194959784875711,,0.461104805201439,0.5194959784875711,0.27180340284208454,2.1045639142065364,0.08906481813125947,1
ax1wm_finger_q2s0_seed3,0.181904,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8963356966981461,,0.7309172033995573,0.7309172033995573,0.9128215379999487,0.9128215379999487,,0.7309172033995573,0.9128215379999487,0.3749311659510037,2.678315618222626,0.1453726094681701,1
ax1wm_finger_q2s0_seed3,0.61314,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.8688222972064337,,1.311308727918176,1.311308727918176,1.924448651092818,1.924448651092818,,1.311308727918176,1.924448651092818,0.8001379121101271,5.689402793587817,0.31230767169363116,1
ax1wm_finger_q2s0_seed4,-0.017011,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2632663030407905,1.6580064252872642,0.2787348582738673,0.27721360286907315,0.2617238093249056,0.2617238093249056,,0.27721360286907315,0.26187719079132404,0.28079129401799086,2.413937187494708,0.06807820697301702,1
ax1wm_finger_q2s0_seed4,0.069626,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5380885152150662,,0.47477488026557946,0.47477488026557946,0.5444013116616427,0.5444013116616427,,0.47477488026557946,0.5444013116616427,0.3060799279193083,2.5740193431649137,0.07995107126725384,1
ax1wm_finger_q2s0_seed4,0.18768,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.9026761403026395,,0.7320050701884472,0.7320050701884472,0.9196854608483938,0.9196854608483938,,0.7320050701884472,0.9196854608483938,0.41064646761300894,3.3148723197894574,0.12120720632588163,1
ax1wm_finger_q2s0_seed4,0.641001,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.9042233581885752,,1.321375997529357,1.321375997529357,1.9623774109897758,1.9623774109897758,,1.321375997529357,1.9623774109897758,0.796449734384496,6.095520162448454,0.26773082396107406,1
ax1wm_finger_q2s0_seed5,-0.039722,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.2210757736412987,1.1114713407465995,0.25719575675874295,0.25625354104110926,0.21747396040554226,0.21747396040554226,,0.25625354104110926,0.21757216590319964,0.284122879353119,2.6012551517903346,0.053063034703522256,1
ax1wm_finger_q2s0_seed5,0.032101,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4965372479389682,,0.46734652949709476,0.46734652949709476,0.4994477594551667,0.4994477594551667,,0.46734652949709476,0.4994477594551667,0.28506375735203426,2.6833735061152018,0.04593609911758354,1
ax1wm_finger_q2s0_seed5,0.174594,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8922091709439414,,0.7334386805221489,0.7334386805221489,0.908032462864382,0.908032462864382,,0.7334386805221489,0.908032462864382,0.36364688976322473,3.361966062243615,0.06483015492306214,1
ax1wm_finger_q2s0_seed5,0.602525,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.8798520802399656,,1.3319901351174936,1.3319901351174936,1.934515435751064,1.934515435751064,,1.3319901351174936,1.934515435751064,0.7478062014787569,6.57996218522613,0.16589826139633965,1
ax1wm_finger_q2s0_seed6,-0.070322,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.22994786960619426,1.231421157407264,0.29389332689455494,0.2928592888461954,0.22357135515216386,0.22357135515216386,,0.2928592888461954,0.2236820673237774,0.2631377424472894,2.4778089960117002,0.042295107831407344,1
ax1wm_finger_q2s0_seed6,-0.012266,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5131421198029197,,0.5242961770020921,0.5242961770020921,0.5120299850675183,0.5120299850675183,,0.5242961770020921,0.5120299850675183,0.27522355271677174,2.575626672300346,0.0458578457788201,1
ax1wm_finger_q2s0_seed6,0.164985,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8874027582785573,,0.7373703190504213,0.7373703190504213,0.9023552036425274,0.9023552036425274,,0.7373703190504213,0.9023552036425274,0.36152537133858864,3.1815548628744734,0.08047723858872938,1
ax1wm_finger_q2s0_seed6,0.692268,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.8484732999220854,,1.2190101453655637,1.2190101453655637,1.91127848014129,1.91127848014129,,1.2190101453655637,1.91127848014129,0.6716137217677373,5.589285611380799,0.18094914982203947,1
ax1wm_finger_q2s0_seed7,-0.033712,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.25055681060453183,1.1862171806860715,0.2812116501556255,0.28021348229106985,0.2474999706698034,0.2474999706698034,,0.28021348229106985,0.24760308863501942,0.28093135598358454,2.366773945222302,0.07293526082494291,1
ax1wm_finger_q2s0_seed7,0.053607,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.529347259823534,,0.4806007989021834,0.4806007989021834,0.5342076107658387,0.5342076107658387,,0.4806007989021834,0.5342076107658387,0.30156348373989267,2.521221190526643,0.08024863907493804,1
ax1wm_finger_q2s0_seed7,0.192081,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.9340276845010866,,0.7593551349589721,0.7593551349589721,0.9514357981533774,0.9514357981533774,,0.7593551349589721,0.9514357981533774,0.4122908871456322,3.3056866636216378,0.12393096653997117,1
ax1wm_finger_q2s0_seed7,0.674752,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.9523838792110815,,1.3388476314556044,1.3388476314556044,2.013599939805518,2.013599939805518,,1.3388476314556044,2.013599939805518,0.8315190516976811,6.5076832857806135,0.26517531085308355,1
ax1wm_finger_q2s0_seed8,-0.058526,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.25391353441777437,1.2076810924336314,0.3071324451253418,0.3061391929408106,0.24860664996116227,0.24860664996116227,,0.3061391929408106,0.24871200416575467,0.4412628730098446,4.504682092873699,0.03606674982936798,1
ax1wm_finger_q2s0_seed8,0.021917,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.5358552659697898,,0.5159250653138231,0.5159250653138231,0.537842441401763,0.537842441401763,,0.5159250653138231,0.537842441401763,0.46003656852642694,4.759601874989183,0.03134090747148935,1
ax1wm_finger_q2s0_seed8,0.156233,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8968528583818762,,0.7547788556336812,0.7547788556336812,0.9110121546958064,0.9110121546958064,,0.7547788556336812,0.9110121546958064,0.58795367700448,5.762591251121226,0.0722419682341227,1
ax1wm_finger_q2s0_seed8,0.548527,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.8867109133913038,,1.3879480008655682,1.3879480008655682,1.9364753743944316,1.9364753743944316,,1.3879480008655682,1.9364753743944316,1.0825577189059148,10.088139363699192,0.18401874313618213,1
ax1wm_finger_q2s1_seed1,0.068616,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.4082688901700204,2.281235853795806,0.3458746752026405,0.3437400856674274,0.41449071780967955,0.41449071780967955,,0.3437400856674274,0.41469577952362896,0.27976650609558834,2.282196446514462,0.08008815520531867,1
ax1wm_finger_q2s1_seed1,0.249653,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.8663240401474688,,0.6393063537518076,0.6393063537518076,0.8889592346854525,0.8889592346854525,,0.6393063537518076,0.8889592346854525,0.3059584457586209,2.51570910667891,0.08563140038826948,1
ax1wm_finger_q2s1_seed1,0.39649,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.3294657150369165,,0.9689090365610026,0.9689090365610026,1.3653993042211054,1.3653993042211054,,0.9689090365610026,1.3653993042211054,0.4352802990351017,3.594471804786644,0.12043079963957774,1
ax1wm_finger_q2s1_seed1,0.790346,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1068507683722406,,1.3882082915069378,1.3882082915069378,2.178553885458576,2.178553885458576,,1.3882082915069378,2.178553885458576,0.7854543100469096,6.6600594589326265,0.19931097120068889,1
ax1wm_finger_q2s1_seed2,0.079239,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.4763755392023975,1.2695593080328156,0.40432170467920997,0.4033673984990406,0.4835606049879703,0.4835606049879703,,0.4033673984990406,0.4836469468447676,0.5182032932480534,4.2772584249003165,0.1433577546136698,1
ax1wm_finger_q2s1_seed2,0.27766,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.9715364102831446,,0.7190511922442735,0.7190511922442735,0.9967108895010965,0.9967108895010965,,0.7190511922442735,0.9967108895010965,0.5344942451526722,4.555913189743809,0.13353165243684023,1
ax1wm_finger_q2s1_seed2,0.459567,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.4318770738594526,,1.0139605414311395,1.0139605414311395,1.4735272273194802,1.4735272273194802,,1.0139605414311395,1.4735272273194802,0.6814191305094773,5.890333320378729,0.16229136567192648,1
ax1wm_finger_q2s1_seed2,0.857422,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1383592855354805,,1.358725446471738,1.358725446471738,2.2161478636483425,2.2161478636483425,,1.358725446471738,2.2161478636483425,1.0484698166459991,9.187812540861552,0.23636050896081512,1
ax1wm_finger_q2s1_seed3,0.109122,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.4624811251947836,1.3580729607892863,0.3632540403707812,0.3621568136203196,0.47237585372504176,0.47237585372504176,,0.3621568136203196,0.47247314743874347,0.347465097300815,2.754252456279086,0.1074650248469448,1
ax1wm_finger_q2s1_seed3,0.308713,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.9785013653107925,,0.6977787315285496,0.6977787315285496,1.0064913053360014,1.0064913053360014,,0.6977787315285496,1.0064913053360014,0.35861916919449965,2.86862478526857,0.10835467961526686,1
ax1wm_finger_q2s1_seed3,0.52121,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.470564186154417,,0.996590580471966,0.996590580471966,1.5178010669209445,1.5178010669209445,,0.996590580471966,1.5178010669209445,0.5013311911698486,3.7433206514624584,0.17822993036930435,1
ax1wm_finger_q2s1_seed3,0.848338,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.150396089245406,,1.3790226729069,1.3790226729069,2.2273604771984634,2.2273604771984634,,1.3790226729069,2.2273604771984634,0.8969027992994899,5.872686035490214,0.4004401221459311,1
ax1wm_finger_q2s1_seed4,0.036351,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.407512616424007,1.2022683578931417,0.3744577303319291,0.3735447039044719,0.41080878425015876,0.41080878425015876,,0.3735447039044719,0.4108957259828914,0.5315520800374723,4.228294647094567,0.16292022702921558,1
ax1wm_finger_q2s1_seed4,0.221786,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.9258046707474767,,0.7241270062174455,0.7241270062174455,0.9459132941903536,0.9459132941903536,,0.7241270062174455,0.9459132941903536,0.5754052110433578,4.668177485685138,0.1673282100526818,1
ax1wm_finger_q2s1_seed4,0.435479,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.4083502133443886,,1.0123379423788856,1.0123379423788856,1.4478173570870125,1.4478173570870125,,1.0123379423788856,1.4478173570870125,0.73418967130094,6.080404933404447,0.2013782871637291,1
ax1wm_finger_q2s1_seed4,0.782115,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1055568818418324,,1.3943979781570974,1.3943979781570974,2.1765133195413187,2.1765133195413187,,1.3943979781570974,2.1765133195413187,1.13549289756027,9.53443659613195,0.2974816989359656,1
ax1wm_finger_q2s1_seed5,0.067377,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.4054938072051655,1.0830475021416532,0.3442263122917592,0.34341143597942475,0.41160328055079864,0.41160328055079864,,0.34341143597942475,0.4116770386124894,0.2355392430460219,1.1423488454130526,0.14511398405582068,1
ax1wm_finger_q2s1_seed5,0.301659,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.9051898985738097,,0.6308816736473248,0.6308816736473248,0.9325402787717584,0.9325402787717584,,0.6308816736473248,0.9325402787717584,0.24877766464054585,1.2976956712082028,0.1441934645722164,1
ax1wm_finger_q2s1_seed5,0.489572,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.4010175536196092,,0.9558146141664189,0.9558146141664189,1.4453871090457553,1.4453871090457553,,0.9558146141664189,1.4453871090457553,0.3656777175455049,2.1754494970623113,0.18531329906576427,1
ax1wm_finger_q2s1_seed5,0.801726,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1411388670372453,,1.4121488389518717,1.4121488389518717,2.21387441916684,2.21387441916684,,1.4121488389518717,2.21387441916684,0.7221543712799054,4.869292852974563,0.30837037478794965,1
ax1wm_finger_q2s1_seed6,0.102915,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.3844888254853062,0.7891992347091824,0.2909056600853173,0.2903560715838939,0.39382075353980395,0.39382075353980395,,0.2903560715838939,0.3938641858152894,0.33440942657894984,1.403055400137861,0.2278461649243955,1
ax1wm_finger_q2s1_seed6,0.321117,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.8933920832654573,,0.6013896513628044,0.6013896513628044,0.9225066952440211,0.9225066952440211,,0.6013896513628044,0.9225066952440211,0.3560282206982374,1.5634758379419937,0.23563754918419721,1
ax1wm_finger_q2s1_seed6,0.537253,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.3867302554581082,,0.8981676200209557,0.8981676200209557,1.435421099590443,1.435421099590443,,0.8981676200209557,1.435421099590443,0.4901946078342606,2.459451500529993,0.2939356771180806,1
ax1wm_finger_q2s1_seed6,0.930533,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1503116860354474,,1.304199956723812,1.304199956723812,2.234733147816541,2.234733147816541,,1.304199956723812,2.234733147816541,0.8948177168209699,4.648319748635596,0.5203091060233223,1
ax1wm_finger_q2s1_seed7,0.059408,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.3766048046122534,0.9934353148836029,0.32258392051328594,0.3218440108871422,0.3819916602683666,0.3819916602683666,,0.3218440108871422,0.38205882727546464,0.2034125470049255,1.217816939095211,0.10225814851143125,1
ax1wm_finger_q2s1_seed7,0.245089,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.8986461270945824,,0.6757788770360847,0.6757788770360847,0.9208674951356056,0.9208674951356056,,0.6757788770360847,0.9208674951356056,0.23613313273787498,1.4956274866838666,0.1105530505262512,1
ax1wm_finger_q2s1_seed7,0.454334,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.428515362863374,,1.0153570174396611,1.0153570174396611,1.4696913086681516,1.4696913086681516,,1.0153570174396611,1.4696913086681516,0.420716873306028,2.9952523062993364,0.16413502609029568,1
ax1wm_finger_q2s1_seed7,0.843833,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.1785578334840534,,1.4112804844342532,1.4112804844342532,2.2551135331089776,2.2551135331089776,,1.4112804844342532,2.2551135331089776,0.93499414479291,6.983851226182019,0.33146468263637324,1
ax1wm_finger_q2s1_seed8,0.069789,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.38227721149174615,1.3359914200070004,0.3188167677591528,0.3176948839515265,0.38860536135382734,0.38860536135382734,,0.3176948839515265,0.3887094315909551,0.49046002633366,3.1837143343553533,0.2218940366334706,1
ax1wm_finger_q2s1_seed8,0.257766,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.9348028515626506,,0.7004080550092564,0.7004080550092564,0.958173593740995,0.958173593740995,,0.7004080550092564,0.958173593740995,0.5367108057965835,3.6589982219259527,0.22539769099189563,1
ax1wm_finger_q2s1_seed8,0.501735,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,1.4656413623609168,,1.0093783223197144,1.0093783223197144,1.5111131830745774,1.5111131830745774,,1.0093783223197144,1.5111131830745774,0.6924086695205336,4.917290316550735,0.27135098145348713,1
ax1wm_finger_q2s1_seed8,0.949366,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,2.2312999189685367,,1.3680639531850014,1.3680639531850014,2.3174299648819168,2.3174299648819168,,1.3680639531850014,2.3174299648819168,1.1125959054126733,8.120198709051706,0.41340683643972037,1
